Spectrum 1,04/18/2025 18:32:13
[Global Parameters]
-146.42239379882813,2424784666.6666666666666666667
-144.44140625,2424785000.0000000000000000000
-151.28500366210938,2424785333.3333333333333333333
-146.4429931640625,2424785666.6666666666666666667
-144.57609558105469,2424786000.0000000000000000000
-151.02220153808594,2424786333.3333333333333333333
-146.39349365234375,2424786666.6666666666666666667
-144.43159484863281,2424787000.0000000000000000000
-151.67869567871094,2424787333.3333333333333333333
-147.37950134277344,2424787666.6666666666666666667
-144.95329284667969,2424788000.0000000000000000000
-152.08389282226563,2424788333.3333333333333333333
-146.74110412597656,2424788666.6666666666666666667
-144.53829956054688,2424789000.0000000000000000000
-151.57020568847656,2424789333.3333333333333333333
-147.82569885253906,2424789666.6666666666666666667
-145.21870422363281,2424790000.0000000000000000000
-151.25979614257813,2424790333.3333333333333333333
-148.18380737304688,2424790666.6666666666666666667
-146.13090515136719,2424791000.0000000000000000000
-152.864501953125,2424791333.3333333333333333333
-147.243896484375,2424791666.6666666666666666667
-145.70370483398438,2424792000.0000000000000000000
-152.85260009765625,2424792333.3333333333333333333
-147.28070068359375,2424792666.6666666666666666667
-145.61189270019531,2424793000.0000000000000000000
-152.94320678710938,2424793333.3333333333333333333
-147.96560668945313,2424793666.6666666666666666667
-146.30459594726563,2424794000.0000000000000000000
-153.51220703125,2424794333.3333333333333333333
-147.41140747070313,2424794666.6666666666666666667
-145.96240234375,2424795000.0000000000000000000
-153.00639343261719,2424795333.3333333333333333333
-147.38319396972656,2424795666.6666666666666666667
-146.21650695800781,2424796000.0000000000000000000
-152.87570190429688,2424796333.3333333333333333333
-146.74470520019531,2424796666.6666666666666666667
-145.68600463867188,2424797000.0000000000000000000
-152.53399658203125,2424797333.3333333333333333333
-147.60130310058594,2424797666.6666666666666666667
-146.08250427246094,2424798000.0000000000000000000
-153.29060363769531,2424798333.3333333333333333333
-147.81129455566406,2424798666.6666666666666666667
-146.24310302734375,2424799000.0000000000000000000
-153.21749877929688,2424799333.3333333333333333333
-147.76350402832031,2424799666.6666666666666666667
-146.19410705566406,2424800000.0000000000000000000
-153.03900146484375,2424800333.3333333333333333333
-148.06089782714844,2424800666.6666666666666666667
-146.40289306640625,2424801000.0000000000000000000
-153.78999328613281,2424801333.3333333333333333333
-148.14549255371094,2424801666.6666666666666666667
-146.45060729980469,2424802000.0000000000000000000
-153.43460083007813,2424802333.3333333333333333333
-148.35870361328125,2424802666.6666666666666666667
-146.92349243164063,2424803000.0000000000000000000
-153.8927001953125,2424803333.3333333333333333333
-148.51089477539063,2424803666.6666666666666666667
-146.75010681152344,2424804000.0000000000000000000
-153.50019836425781,2424804333.3333333333333333333
-148.19610595703125,2424804666.6666666666666666667
-146.91130065917969,2424805000.0000000000000000000
-152.32000732421875,2424805333.3333333333333333333
-147.24580383300781,2424805666.6666666666666666667
-146.05360412597656,2424806000.0000000000000000000
-152.05839538574219,2424806333.3333333333333333333
-148.00289916992188,2424806666.6666666666666666667
-146.57620239257813,2424807000.0000000000000000000
-153.30769348144531,2424807333.3333333333333333333
-149.27020263671875,2424807666.6666666666666666667
-147.63850402832031,2424808000.0000000000000000000
-154.18510437011719,2424808333.3333333333333333333
-148.61309814453125,2424808666.6666666666666666667
-147.30690002441406,2424809000.0000000000000000000
-154.14030456542969,2424809333.3333333333333333333
-148.50579833984375,2424809666.6666666666666666667
-147.09860229492188,2424810000.0000000000000000000
-152.90310668945313,2424810333.3333333333333333333
-148.29879760742188,2424810666.6666666666666666667
-146.96699523925781,2424811000.0000000000000000000
-152.97900390625,2424811333.3333333333333333333
-149.25990295410156,2424811666.6666666666666666667
-148.10400390625,2424812000.0000000000000000000
-153.506103515625,2424812333.3333333333333333333
-148.19500732421875,2424812666.6666666666666666667
-147.64259338378906,2424813000.0000000000000000000
-152.62289428710938,2424813333.3333333333333333333
-147.27299499511719,2424813666.6666666666666666667
-146.42030334472656,2424814000.0000000000000000000
-152.4700927734375,2424814333.3333333333333333333
-147.595703125,2424814666.6666666666666666667
-146.54989624023438,2424815000.0000000000000000000
-152.97270202636719,2424815333.3333333333333333333
-149.46420288085938,2424815666.6666666666666666667
-147.68550109863281,2424816000.0000000000000000000
-154.43870544433594,2424816333.3333333333333333333
-150.21470642089844,2424816666.6666666666666666667
-148.86030578613281,2424817000.0000000000000000000
-154.88189697265625,2424817333.3333333333333333333
-149.11860656738281,2424817666.6666666666666666667
-148.04389953613281,2424818000.0000000000000000000
-154.55180358886719,2424818333.3333333333333333333
-148.875,2424818666.6666666666666666667
-147.96650695800781,2424819000.0000000000000000000
-153.52290344238281,2424819333.3333333333333333333
-149.05990600585938,2424819666.6666666666666666667
-148.17900085449219,2424820000.0000000000000000000
-154.00869750976563,2424820333.3333333333333333333
-148.87620544433594,2424820666.6666666666666666667
-148.03720092773438,2424821000.0000000000000000000
-154.29010009765625,2424821333.3333333333333333333
-149.218994140625,2424821666.6666666666666666667
-148.24769592285156,2424822000.0000000000000000000
-154.19940185546875,2424822333.3333333333333333333
-148.96839904785156,2424822666.6666666666666666667
-148.03059387207031,2424823000.0000000000000000000
-153.77639770507813,2424823333.3333333333333333333
-149.14109802246094,2424823666.6666666666666666667
-148.14799499511719,2424824000.0000000000000000000
-153.99440002441406,2424824333.3333333333333333333
-149.90480041503906,2424824666.6666666666666666667
-149.51930236816406,2424825000.0000000000000000000
-154.33430480957031,2424825333.3333333333333333333
-148.51969909667969,2424825666.6666666666666666667
-148.3345947265625,2424826000.0000000000000000000
-153.3240966796875,2424826333.3333333333333333333
-148.35850524902344,2424826666.6666666666666666667
-147.91940307617188,2424827000.0000000000000000000
-153.61399841308594,2424827333.3333333333333333333
-148.96830749511719,2424827666.6666666666666666667
-148.07090759277344,2424828000.0000000000000000000
-154.15400695800781,2424828333.3333333333333333333
-149.23370361328125,2424828666.6666666666666666667
-148.13409423828125,2424829000.0000000000000000000
-154.81069946289063,2424829333.3333333333333333333
-149.697998046875,2424829666.6666666666666666667
-148.94869995117188,2424830000.0000000000000000000
-154.22390747070313,2424830333.3333333333333333333
-149.25689697265625,2424830666.6666666666666666667
-148.97540283203125,2424831000.0000000000000000000
-154.97540283203125,2424831333.3333333333333333333
-149.10659790039063,2424831666.6666666666666666667
-148.1365966796875,2424832000.0000000000000000000
-154.69859313964844,2424832333.3333333333333333333
-150.04670715332031,2424832666.6666666666666666667
-148.77780151367188,2424833000.0000000000000000000
-154.09750366210938,2424833333.3333333333333333333
-149.38949584960938,2424833666.6666666666666666667
-148.75830078125,2424834000.0000000000000000000
-155.44479370117188,2424834333.3333333333333333333
-150.50529479980469,2424834666.6666666666666666667
-149.34010314941406,2424835000.0000000000000000000
-154.41510009765625,2424835333.3333333333333333333
-149.11180114746094,2424835666.6666666666666666667
-149.01629638671875,2424836000.0000000000000000000
-154.49960327148438,2424836333.3333333333333333333
-149.60639953613281,2424836666.6666666666666666667
-149.41319274902344,2424837000.0000000000000000000
-154.91709899902344,2424837333.3333333333333333333
-149.42730712890625,2424837666.6666666666666666667
-149.21640014648438,2424838000.0000000000000000000
-154.54460144042969,2424838333.3333333333333333333
-149.5299072265625,2424838666.6666666666666666667
-149.13540649414063,2424839000.0000000000000000000
-154.79359436035156,2424839333.3333333333333333333
-149.47109985351563,2424839666.6666666666666666667
-149.2008056640625,2424840000.0000000000000000000
-153.97270202636719,2424840333.3333333333333333333
-149.23570251464844,2424840666.6666666666666666667
-149.06089782714844,2424841000.0000000000000000000
-153.64419555664063,2424841333.3333333333333333333
-149.30979919433594,2424841666.6666666666666666667
-149.70899963378906,2424842000.0000000000000000000
-154.39309692382813,2424842333.3333333333333333333
-148.05279541015625,2424842666.6666666666666666667
-147.86900329589844,2424843000.0000000000000000000
-153.9342041015625,2424843333.3333333333333333333
-149.78390502929688,2424843666.6666666666666666667
-148.97509765625,2424844000.0000000000000000000
-152.83509826660156,2424844333.3333333333333333333
-148.11869812011719,2424844666.6666666666666666667
-147.92550659179688,2424845000.0000000000000000000
-152.89970397949219,2424845333.3333333333333333333
-148.15060424804688,2424845666.6666666666666666667
-147.78309631347656,2424846000.0000000000000000000
-152.9541015625,2424846333.3333333333333333333
-149.00750732421875,2424846666.6666666666666666667
-148.51060485839844,2424847000.0000000000000000000
-153.87489318847656,2424847333.3333333333333333333
-149.12910461425781,2424847666.6666666666666666667
-148.07820129394531,2424848000.0000000000000000000
-153.9739990234375,2424848333.3333333333333333333
-150.8876953125,2424848666.6666666666666666667
-149.43400573730469,2424849000.0000000000000000000
-153.19920349121094,2424849333.3333333333333333333
-149.139404296875,2424849666.6666666666666666667
-148.65359497070313,2424850000.0000000000000000000
-154.17399597167969,2424850333.3333333333333333333
-150.49420166015625,2424850666.6666666666666666667
-149.50250244140625,2424851000.0000000000000000000
-153.77850341796875,2424851333.3333333333333333333
-150.33070373535156,2424851666.6666666666666666667
-149.77850341796875,2424852000.0000000000000000000
-155.22109985351563,2424852333.3333333333333333333
-149.81129455566406,2424852666.6666666666666666667
-148.95050048828125,2424853000.0000000000000000000
-155.55909729003906,2424853333.3333333333333333333
-150.77119445800781,2424853666.6666666666666666667
-149.6470947265625,2424854000.0000000000000000000
-155.08720397949219,2424854333.3333333333333333333
-150.56489562988281,2424854666.6666666666666666667
-150.07749938964844,2424855000.0000000000000000000
-155.12440490722656,2424855333.3333333333333333333
-150.26429748535156,2424855666.6666666666666666667
-150.0133056640625,2424856000.0000000000000000000
-154.88519287109375,2424856333.3333333333333333333
-150.14360046386719,2424856666.6666666666666666667
-149.96919250488281,2424857000.0000000000000000000
-154.94979858398438,2424857333.3333333333333333333
-149.72230529785156,2424857666.6666666666666666667
-149.73519897460938,2424858000.0000000000000000000
-155.00399780273438,2424858333.3333333333333333333
-149.23320007324219,2424858666.6666666666666666667
-149.35420227050781,2424859000.0000000000000000000
-154.30599975585938,2424859333.3333333333333333333
-149.60780334472656,2424859666.6666666666666666667
-149.94549560546875,2424860000.0000000000000000000
-155.31689453125,2424860333.3333333333333333333
-149.52259826660156,2424860666.6666666666666666667
-149.55099487304688,2424861000.0000000000000000000
-154.14610290527344,2424861333.3333333333333333333
-148.80619812011719,2424861666.6666666666666666667
-148.57460021972656,2424862000.0000000000000000000
-152.98970031738281,2424862333.3333333333333333333
-149.79060363769531,2424862666.6666666666666666667
-149.76199340820313,2424863000.0000000000000000000
-153.8612060546875,2424863333.3333333333333333333
-149.18280029296875,2424863666.6666666666666666667
-149.00390625,2424864000.0000000000000000000
-152.32080078125,2424864333.3333333333333333333
-148.30830383300781,2424864666.6666666666666666667
-147.97360229492188,2424865000.0000000000000000000
-150.78810119628906,2424865333.3333333333333333333
-148.35870361328125,2424865666.6666666666666666667
-148.33489990234375,2424866000.0000000000000000000
-150.91239929199219,2424866333.3333333333333333333
-148.50349426269531,2424866666.6666666666666666667
-149.35699462890625,2424867000.0000000000000000000
-154.28349304199219,2424867333.3333333333333333333
-149.55119323730469,2424867666.6666666666666666667
-149.23019409179688,2424868000.0000000000000000000
-152.17469787597656,2424868333.3333333333333333333
-148.6654052734375,2424868666.6666666666666666667
-148.60710144042969,2424869000.0000000000000000000
-152.35099792480469,2424869333.3333333333333333333
-149.07159423828125,2424869666.6666666666666666667
-148.31649780273438,2424870000.0000000000000000000
-152.23390197753906,2424870333.3333333333333333333
-151.62910461425781,2424870666.6666666666666666667
-151.61099243164063,2424871000.0000000000000000000
-152.48860168457031,2424871333.3333333333333333333
-149.01319885253906,2424871666.6666666666666666667
-149.72659301757813,2424872000.0000000000000000000
-152.26789855957031,2424872333.3333333333333333333
-149.13519287109375,2424872666.6666666666666666667
-150.114501953125,2424873000.0000000000000000000
-153.38090515136719,2424873333.3333333333333333333
-149.50239562988281,2424873666.6666666666666666667
-150.31539916992188,2424874000.0000000000000000000
-152.39100646972656,2424874333.3333333333333333333
-148.71980285644531,2424874666.6666666666666666667
-149.54350280761719,2424875000.0000000000000000000
-152.56489562988281,2424875333.3333333333333333333
-148.61709594726563,2424875666.6666666666666666667
-149.24189758300781,2424876000.0000000000000000000
-153.12019348144531,2424876333.3333333333333333333
-149.00309753417969,2424876666.6666666666666666667
-149.69180297851563,2424877000.0000000000000000000
-153.54100036621094,2424877333.3333333333333333333
-148.85600280761719,2424877666.6666666666666666667
-149.42880249023438,2424878000.0000000000000000000
-152.50570678710938,2424878333.3333333333333333333
-148.49569702148438,2424878666.6666666666666666667
-149.118896484375,2424879000.0000000000000000000
-153.44430541992188,2424879333.3333333333333333333
-149.12179565429688,2424879666.6666666666666666667
-149.2445068359375,2424880000.0000000000000000000
-151.33039855957031,2424880333.3333333333333333333
-147.51280212402344,2424880666.6666666666666666667
-148.53370666503906,2424881000.0000000000000000000
-152.02389526367188,2424881333.3333333333333333333
-148.42160034179688,2424881666.6666666666666666667
-148.88279724121094,2424882000.0000000000000000000
-151.61050415039063,2424882333.3333333333333333333
-148.20599365234375,2424882666.6666666666666666667
-149.25590515136719,2424883000.0000000000000000000
-151.20869445800781,2424883333.3333333333333333333
-147.1029052734375,2424883666.6666666666666666667
-147.21060180664063,2424884000.0000000000000000000
-149.53950500488281,2424884333.3333333333333333333
-147.06939697265625,2424884666.6666666666666666667
-146.51860046386719,2424885000.0000000000000000000
-146.31440734863281,2424885333.3333333333333333333
-144.85740661621094,2424885666.6666666666666666667
-145.95860290527344,2424886000.0000000000000000000
-148.78219604492188,2424886333.3333333333333333333
-147.27220153808594,2424886666.6666666666666666667
-148.15370178222656,2424887000.0000000000000000000
-152.03570556640625,2424887333.3333333333333333333
-149.55130004882813,2424887666.6666666666666666667
-150.48980712890625,2424888000.0000000000000000000
-150.61239624023438,2424888333.3333333333333333333
-147.26510620117188,2424888666.6666666666666666667
-148.78529357910156,2424889000.0000000000000000000
-150.97419738769531,2424889333.3333333333333333333
-146.92289733886719,2424889666.6666666666666666667
-147.55220031738281,2424890000.0000000000000000000
-149.88710021972656,2424890333.3333333333333333333
-146.85409545898438,2424890666.6666666666666666667
-147.6033935546875,2424891000.0000000000000000000
-150.54930114746094,2424891333.3333333333333333333
-147.92660522460938,2424891666.6666666666666666667
-148.36849975585938,2424892000.0000000000000000000
-149.71530151367188,2424892333.3333333333333333333
-147.0281982421875,2424892666.6666666666666666667
-148.04750061035156,2424893000.0000000000000000000
-150.27549743652344,2424893333.3333333333333333333
-147.36329650878906,2424893666.6666666666666666667
-148.7843017578125,2424894000.0000000000000000000
-151.12060546875,2424894333.3333333333333333333
-147.75300598144531,2424894666.6666666666666666667
-148.73159790039063,2424895000.0000000000000000000
-149.43040466308594,2424895333.3333333333333333333
-146.26840209960938,2424895666.6666666666666666667
-146.97720336914063,2424896000.0000000000000000000
-147.57429504394531,2424896333.3333333333333333333
-145.08639526367188,2424896666.6666666666666666667
-145.91220092773438,2424897000.0000000000000000000
-147.42039489746094,2424897333.3333333333333333333
-145.28129577636719,2424897666.6666666666666666667
-147.12800598144531,2424898000.0000000000000000000
-151.61650085449219,2424898333.3333333333333333333
-146.72470092773438,2424898666.6666666666666666667
-147.02020263671875,2424899000.0000000000000000000
-150.03080749511719,2424899333.3333333333333333333
-146.34080505371094,2424899666.6666666666666666667
-145.99949645996094,2424900000.0000000000000000000
-147.57550048828125,2424900333.3333333333333333333
-145.3385009765625,2424900666.6666666666666666667
-146.22920227050781,2424901000.0000000000000000000
-150.47799682617188,2424901333.3333333333333333333
-147.46919250488281,2424901666.6666666666666666667
-146.2991943359375,2424902000.0000000000000000000
-147.08790588378906,2424902333.3333333333333333333
-146.13169860839844,2424902666.6666666666666666667
-146.80279541015625,2424903000.0000000000000000000
-146.55000305175781,2424903333.3333333333333333333
-144.80079650878906,2424903666.6666666666666666667
-145.79350280761719,2424904000.0000000000000000000
-148.32699584960938,2424904333.3333333333333333333
-147.30209350585938,2424904666.6666666666666666667
-147.37530517578125,2424905000.0000000000000000000
-145.435302734375,2424905333.3333333333333333333
-143.92219543457031,2424905666.6666666666666666667
-145.65060424804688,2424906000.0000000000000000000
-145.90699768066406,2424906333.3333333333333333333
-143.65530395507813,2424906666.6666666666666666667
-144.71009826660156,2424907000.0000000000000000000
-146.28030395507813,2424907333.3333333333333333333
-144.88619995117188,2424907666.6666666666666666667
-146.24490356445313,2424908000.0000000000000000000
-147.10380554199219,2424908333.3333333333333333333
-145.06649780273438,2424908666.6666666666666666667
-146.95249938964844,2424909000.0000000000000000000
-148.03199768066406,2424909333.3333333333333333333
-145.32890319824219,2424909666.6666666666666666667
-146.8424072265625,2424910000.0000000000000000000
-146.95320129394531,2424910333.3333333333333333333
-144.69259643554688,2424910666.6666666666666666667
-146.59170532226563,2424911000.0000000000000000000
-146.45469665527344,2424911333.3333333333333333333
-144.26829528808594,2424911666.6666666666666666667
-145.55430603027344,2424912000.0000000000000000000
-144.17889404296875,2424912333.3333333333333333333
-142.60679626464844,2424912666.6666666666666666667
-145.95689392089844,2424913000.0000000000000000000
-145.07330322265625,2424913333.3333333333333333333
-141.68190002441406,2424913666.6666666666666666667
-142.24859619140625,2424914000.0000000000000000000
-140.47749328613281,2424914333.3333333333333333333
-138.24690246582031,2424914666.6666666666666666667
-139.81590270996094,2424915000.0000000000000000000
-142.10369873046875,2424915333.3333333333333333333
-140.17930603027344,2424915666.6666666666666666667
-141.39230346679688,2424916000.0000000000000000000
-141.464599609375,2424916333.3333333333333333333
-137.41409301757813,2424916666.6666666666666666667
-136.75639343261719,2424917000.0000000000000000000
-138.93429565429688,2424917333.3333333333333333333
-139.5303955078125,2424917666.6666666666666666667
-139.29640197753906,2424918000.0000000000000000000
-140.38259887695313,2424918333.3333333333333333333
-138.46249389648438,2424918666.6666666666666666667
-136.07600402832031,2424919000.0000000000000000000
-134.92610168457031,2424919333.3333333333333333333
-134.38209533691406,2424919666.6666666666666666667
-133.73820495605469,2424920000.0000000000000000000
-133.16740417480469,2424920333.3333333333333333333
-133.62379455566406,2424920666.6666666666666666667
-134.40550231933594,2424921000.0000000000000000000
-133.49909973144531,2424921333.3333333333333333333
-133.48640441894531,2424921666.6666666666666666667
-134.66290283203125,2424922000.0000000000000000000
-131.80209350585938,2424922333.3333333333333333333
-129.38771057128906,2424922666.6666666666666666667
-130.08279418945313,2424923000.0000000000000000000
-132.22250366210938,2424923333.3333333333333333333
-131.4346923828125,2424923666.6666666666666666667
-130.14500427246094,2424924000.0000000000000000000
-129.67582702636719,2424924333.3333333333333333333
-129.25633239746094,2424924666.6666666666666666667
-129.91340637207031,2424925000.0000000000000000000
-131.06340026855469,2424925333.3333333333333333333
-129.77969360351563,2424925666.6666666666666666667
-128.40292358398438,2424926000.0000000000000000000
-127.76181793212891,2424926333.3333333333333333333
-127.14070892333984,2424926666.6666666666666666667
-127.81356048583984,2424927000.0000000000000000000
-130.56390380859375,2424927333.3333333333333333333
-130.76400756835938,2424927666.6666666666666666667
-128.86203002929688,2424928000.0000000000000000000
-129.24714660644531,2424928333.3333333333333333333
-129.82499694824219,2424928666.6666666666666666667
-129.14845275878906,2424929000.0000000000000000000
-129.585205078125,2424929333.3333333333333333333
-129.36546325683594,2424929666.6666666666666666667
-127.64504241943359,2424930000.0000000000000000000
-127.54165649414063,2424930333.3333333333333333333
-128.84913635253906,2424930666.6666666666666666667
-128.75906372070313,2424931000.0000000000000000000
-127.91380310058594,2424931333.3333333333333333333
-127.50063323974609,2424931666.6666666666666666667
-127.12116241455078,2424932000.0000000000000000000
-127.56419372558594,2424932333.3333333333333333333
-128.7196044921875,2424932666.6666666666666666667
-128.50370788574219,2424933000.0000000000000000000
-128.45904541015625,2424933333.3333333333333333333
-129.27891540527344,2424933666.6666666666666666667
-126.67697143554688,2424934000.0000000000000000000
-123.93023681640625,2424934333.3333333333333333333
-123.37068176269531,2424934666.6666666666666666667
-123.77583312988281,2424935000.0000000000000000000
-123.08439636230469,2424935333.3333333333333333333
-122.17843627929688,2424935666.6666666666666666667
-122.47695922851563,2424936000.0000000000000000000
-123.77826690673828,2424936333.3333333333333333333
-124.65450286865234,2424936666.6666666666666666667
-124.70269012451172,2424937000.0000000000000000000
-125.17170715332031,2424937333.3333333333333333333
-126.27419281005859,2424937666.6666666666666666667
-126.40968322753906,2424938000.0000000000000000000
-125.18546295166016,2424938333.3333333333333333333
-124.26522064208984,2424938666.6666666666666666667
-124.00393676757813,2424939000.0000000000000000000
-123.78058624267578,2424939333.3333333333333333333
-123.37212371826172,2424939666.6666666666666666667
-123.05120086669922,2424940000.0000000000000000000
-123.03845977783203,2424940333.3333333333333333333
-123.57907104492188,2424940666.6666666666666666667
-124.74577331542969,2424941000.0000000000000000000
-125.37962341308594,2424941333.3333333333333333333
-124.48045349121094,2424941666.6666666666666666667
-123.55296325683594,2424942000.0000000000000000000
-123.60395050048828,2424942333.3333333333333333333
-124.51223754882813,2424942666.6666666666666666667
-125.459716796875,2424943000.0000000000000000000
-125.32700347900391,2424943333.3333333333333333333
-124.42001342773438,2424943666.6666666666666666667
-123.83811187744141,2424944000.0000000000000000000
-123.57904052734375,2424944333.3333333333333333333
-122.94172668457031,2424944666.6666666666666666667
-122.16795349121094,2424945000.0000000000000000000
-122.18594360351563,2424945333.3333333333333333333
-122.84947204589844,2424945666.6666666666666666667
-122.35111236572266,2424946000.0000000000000000000
-120.66377258300781,2424946333.3333333333333333333
-119.55619049072266,2424946666.6666666666666666667
-119.6505126953125,2424947000.0000000000000000000
-120.94035339355469,2424947333.3333333333333333333
-122.91502380371094,2424947666.6666666666666666667
-123.96317291259766,2424948000.0000000000000000000
-123.79254150390625,2424948333.3333333333333333333
-123.59130096435547,2424948666.6666666666666666667
-122.63506317138672,2424949000.0000000000000000000
-121.24297332763672,2424949333.3333333333333333333
-120.97393798828125,2424949666.6666666666666666667
-121.50762176513672,2424950000.0000000000000000000
-121.03164672851563,2424950333.3333333333333333333
-120.37713623046875,2424950666.6666666666666666667
-121.22341156005859,2424951000.0000000000000000000
-123.16063690185547,2424951333.3333333333333333333
-123.85179138183594,2424951666.6666666666666666667
-123.68007659912109,2424952000.0000000000000000000
-123.80400085449219,2424952333.3333333333333333333
-123.64256286621094,2424952666.6666666666666666667
-124.05593109130859,2424953000.0000000000000000000
-124.50079345703125,2424953333.3333333333333333333
-123.06926727294922,2424953666.6666666666666666667
-122.20733642578125,2424954000.0000000000000000000
-123.07566833496094,2424954333.3333333333333333333
-122.85951232910156,2424954666.6666666666666666667
-120.8436279296875,2424955000.0000000000000000000
-120.12946319580078,2424955333.3333333333333333333
-120.43508148193359,2424955666.6666666666666666667
-119.96101379394531,2424956000.0000000000000000000
-119.54326629638672,2424956333.3333333333333333333
-120.74984741210938,2424956666.6666666666666666667
-122.50124359130859,2424957000.0000000000000000000
-122.00337982177734,2424957333.3333333333333333333
-121.73975372314453,2424957666.6666666666666666667
-123.38458251953125,2424958000.0000000000000000000
-125.62503051757813,2424958333.3333333333333333333
-126.71576690673828,2424958666.6666666666666666667
-125.35851287841797,2424959000.0000000000000000000
-122.11177062988281,2424959333.3333333333333333333
-120.5396728515625,2424959666.6666666666666666667
-121.11879730224609,2424960000.0000000000000000000
-122.18332672119141,2424960333.3333333333333333333
-122.44184875488281,2424960666.6666666666666666667
-123.82791900634766,2424961000.0000000000000000000
-125.41107940673828,2424961333.3333333333333333333
-123.59113311767578,2424961666.6666666666666666667
-122.18566131591797,2424962000.0000000000000000000
-121.98412322998047,2424962333.3333333333333333333
-122.52365875244141,2424962666.6666666666666666667
-124.76217651367188,2424963000.0000000000000000000
-124.45482635498047,2424963333.3333333333333333333
-120.32717895507813,2424963666.6666666666666666667
-119.30557250976563,2424964000.0000000000000000000
-121.73026275634766,2424964333.3333333333333333333
-122.35073089599609,2424964666.6666666666666666667
-118.78072357177734,2424965000.0000000000000000000
-117.52464294433594,2424965333.3333333333333333333
-118.03917694091797,2424965666.6666666666666666667
-118.38303375244141,2424966000.0000000000000000000
-118.46295928955078,2424966333.3333333333333333333
-119.62793731689453,2424966666.6666666666666666667
-121.82103729248047,2424967000.0000000000000000000
-123.12346649169922,2424967333.3333333333333333333
-122.74327087402344,2424967666.6666666666666666667
-122.27008056640625,2424968000.0000000000000000000
-122.61988067626953,2424968333.3333333333333333333
-123.99311065673828,2424968666.6666666666666666667
-125.98264312744141,2424969000.0000000000000000000
-126.41396331787109,2424969333.3333333333333333333
-124.32115173339844,2424969666.6666666666666666667
-123.07894897460938,2424970000.0000000000000000000
-123.73325347900391,2424970333.3333333333333333333
-124.01557922363281,2424970666.6666666666666666667
-122.38652038574219,2424971000.0000000000000000000
-121.52751159667969,2424971333.3333333333333333333
-121.6234130859375,2424971666.6666666666666666667
-121.61216735839844,2424972000.0000000000000000000
-122.35076904296875,2424972333.3333333333333333333
-123.95381164550781,2424972666.6666666666666666667
-122.12255859375,2424973000.0000000000000000000
-119.39389801025391,2424973333.3333333333333333333
-118.54148864746094,2424973666.6666666666666666667
-119.25879669189453,2424974000.0000000000000000000
-119.88213348388672,2424974333.3333333333333333333
-118.90519714355469,2424974666.6666666666666666667
-117.46096038818359,2424975000.0000000000000000000
-116.95625305175781,2424975333.3333333333333333333
-117.62795257568359,2424975666.6666666666666666667
-118.36976623535156,2424976000.0000000000000000000
-117.92079162597656,2424976333.3333333333333333333
-117.74329376220703,2424976666.6666666666666666667
-118.96695709228516,2424977000.0000000000000000000
-120.18496704101563,2424977333.3333333333333333333
-119.50596618652344,2424977666.6666666666666666667
-119.56330108642578,2424978000.0000000000000000000
-122.11044311523438,2424978333.3333333333333333333
-124.82877349853516,2424978666.6666666666666666667
-122.87151336669922,2424979000.0000000000000000000
-122.22162628173828,2424979333.3333333333333333333
-123.69744110107422,2424979666.6666666666666666667
-123.71275329589844,2424980000.0000000000000000000
-122.40677642822266,2424980333.3333333333333333333
-122.59523010253906,2424980666.6666666666666666667
-123.57251739501953,2424981000.0000000000000000000
-124.04889678955078,2424981333.3333333333333333333
-125.01701354980469,2424981666.6666666666666666667
-125.40032958984375,2424982000.0000000000000000000
-123.28428649902344,2424982333.3333333333333333333
-121.92807769775391,2424982666.6666666666666666667
-122.33820343017578,2424983000.0000000000000000000
-123.48761749267578,2424983333.3333333333333333333
-124.09163665771484,2424983666.6666666666666666667
-124.01566314697266,2424984000.0000000000000000000
-122.97599792480469,2424984333.3333333333333333333
-121.66751098632813,2424984666.6666666666666666667
-121.46898651123047,2424985000.0000000000000000000
-122.88884735107422,2424985333.3333333333333333333
-125.61997985839844,2424985666.6666666666666666667
-127.33091735839844,2424986000.0000000000000000000
-125.79136657714844,2424986333.3333333333333333333
-123.82568359375,2424986666.6666666666666666667
-122.70229339599609,2424987000.0000000000000000000
-122.17588806152344,2424987333.3333333333333333333
-121.83912658691406,2424987666.6666666666666666667
-121.78618621826172,2424988000.0000000000000000000
-122.18607330322266,2424988333.3333333333333333333
-122.85550689697266,2424988666.6666666666666666667
-123.60797882080078,2424989000.0000000000000000000
-124.00124359130859,2424989333.3333333333333333333
-123.18179321289063,2424989666.6666666666666666667
-122.15664672851563,2424990000.0000000000000000000
-122.33370971679688,2424990333.3333333333333333333
-123.63358306884766,2424990666.6666666666666666667
-124.67904663085938,2424991000.0000000000000000000
-125.41831207275391,2424991333.3333333333333333333
-125.94400787353516,2424991666.6666666666666666667
-124.30008697509766,2424992000.0000000000000000000
-122.81803894042969,2424992333.3333333333333333333
-123.44341278076172,2424992666.6666666666666666667
-124.71585845947266,2424993000.0000000000000000000
-123.92912292480469,2424993333.3333333333333333333
-123.21544647216797,2424993666.6666666666666666667
-122.88960266113281,2424994000.0000000000000000000
-121.17925262451172,2424994333.3333333333333333333
-119.96832275390625,2424994666.6666666666666666667
-120.65622711181641,2424995000.0000000000000000000
-122.33807373046875,2424995333.3333333333333333333
-122.61022186279297,2424995666.6666666666666666667
-122.54464721679688,2424996000.0000000000000000000
-122.97628021240234,2424996333.3333333333333333333
