Spectrum 1,04/16/2025 12:08:19
[Global Parameters]
-129.19717407226563,2424865416.6666666666666666667
-129.72514343261719,2424865625.0000000000000000000
-129.893798828125,2424865833.3333333333333333333
-127.97048950195313,2424866041.6666666666666666667
-128.95661926269531,2424866250.0000000000000000000
-129.35931396484375,2424866458.3333333333333333333
-129.80567932128906,2424866666.6666666666666666667
-128.33592224121094,2424866875.0000000000000000000
-128.44111633300781,2424867083.3333333333333333333
-128.03573608398438,2424867291.6666666666666666667
-129.22160339355469,2424867500.0000000000000000000
-129.91018676757813,2424867708.3333333333333333333
-130.22770690917969,2424867916.6666666666666666667
-130.45500183105469,2424868125.0000000000000000000
-129.8016357421875,2424868333.3333333333333333333
-129.2728271484375,2424868541.6666666666666666667
-128.74444580078125,2424868750.0000000000000000000
-127.95986938476563,2424868958.3333333333333333333
-130.15690612792969,2424869166.6666666666666666667
-130.45329284667969,2424869375.0000000000000000000
-131.09080505371094,2424869583.3333333333333333333
-129.81532287597656,2424869791.6666666666666666667
-129.65794372558594,2424870000.0000000000000000000
-130.93260192871094,2424870208.3333333333333333333
-131.15669250488281,2424870416.6666666666666666667
-131.5220947265625,2424870625.0000000000000000000
-131.03160095214844,2424870833.3333333333333333333
-130.2283935546875,2424871041.6666666666666666667
-130.28070068359375,2424871250.0000000000000000000
-130.61810302734375,2424871458.3333333333333333333
-130.8218994140625,2424871666.6666666666666666667
-130.29139709472656,2424871875.0000000000000000000
-131.84210205078125,2424872083.3333333333333333333
-131.83650207519531,2424872291.6666666666666666667
-132.58200073242188,2424872500.0000000000000000000
-132.42329406738281,2424872708.3333333333333333333
-132.23579406738281,2424872916.6666666666666666667
-133.04080200195313,2424873125.0000000000000000000
-133.53120422363281,2424873333.3333333333333333333
-134.14959716796875,2424873541.6666666666666666667
-134.4927978515625,2424873750.0000000000000000000
-134.64349365234375,2424873958.3333333333333333333
-134.29400634765625,2424874166.6666666666666666667
-134.99429321289063,2424874375.0000000000000000000
-134.51350402832031,2424874583.3333333333333333333
-135.39320373535156,2424874791.6666666666666666667
-135.35319519042969,2424875000.0000000000000000000
-136.65299987792969,2424875208.3333333333333333333
-135.79310607910156,2424875416.6666666666666666667
-135.67170715332031,2424875625.0000000000000000000
-136.9945068359375,2424875833.3333333333333333333
-137.84489440917969,2424876041.6666666666666666667
-137.80439758300781,2424876250.0000000000000000000
-138.14390563964844,2424876458.3333333333333333333
-140.12770080566406,2424876666.6666666666666666667
-140.45869445800781,2424876875.0000000000000000000
-139.69479370117188,2424877083.3333333333333333333
-139.79139709472656,2424877291.6666666666666666667
-139.21420288085938,2424877500.0000000000000000000
-140.05810546875,2424877708.3333333333333333333
-139.70919799804688,2424877916.6666666666666666667
-138.41130065917969,2424878125.0000000000000000000
-138.56460571289063,2424878333.3333333333333333333
-137.27499389648438,2424878541.6666666666666666667
-136.26930236816406,2424878750.0000000000000000000
-136.34649658203125,2424878958.3333333333333333333
-136.36320495605469,2424879166.6666666666666666667
-135.10659790039063,2424879375.0000000000000000000
-136.17570495605469,2424879583.3333333333333333333
-135.41610717773438,2424879791.6666666666666666667
-135.70170593261719,2424880000.0000000000000000000
-134.83990478515625,2424880208.3333333333333333333
-134.28179931640625,2424880416.6666666666666666667
-132.30380249023438,2424880625.0000000000000000000
-132.55790710449219,2424880833.3333333333333333333
-132.04289245605469,2424881041.6666666666666666667
-132.28520202636719,2424881250.0000000000000000000
-132.99310302734375,2424881458.3333333333333333333
-132.13920593261719,2424881666.6666666666666666667
-132.31010437011719,2424881875.0000000000000000000
-131.95399475097656,2424882083.3333333333333333333
-130.79580688476563,2424882291.6666666666666666667
-131.24209594726563,2424882500.0000000000000000000
-129.84327697753906,2424882708.3333333333333333333
-128.56309509277344,2424882916.6666666666666666667
-130.29220581054688,2424883125.0000000000000000000
-130.40939331054688,2424883333.3333333333333333333
-129.06585693359375,2424883541.6666666666666666667
-128.51701354980469,2424883750.0000000000000000000
-126.90625762939453,2424883958.3333333333333333333
-127.55477905273438,2424884166.6666666666666666667
-127.13773345947266,2424884375.0000000000000000000
-125.91483306884766,2424884583.3333333333333333333
-126.61549377441406,2424884791.6666666666666666667
-124.76972961425781,2424885000.0000000000000000000
-125.62473297119141,2424885208.3333333333333333333
-124.62547302246094,2424885416.6666666666666666667
-125.26873016357422,2424885625.0000000000000000000
-124.02722930908203,2424885833.3333333333333333333
-123.39203643798828,2424886041.6666666666666666667
-123.49411010742188,2424886250.0000000000000000000
-125.08125305175781,2424886458.3333333333333333333
-124.80397796630859,2424886666.6666666666666666667
-124.78074645996094,2424886875.0000000000000000000
-125.96333312988281,2424887083.3333333333333333333
-125.23269653320313,2424887291.6666666666666666667
-124.40670013427734,2424887500.0000000000000000000
-125.41636657714844,2424887708.3333333333333333333
-126.37570953369141,2424887916.6666666666666666667
-127.66055297851563,2424888125.0000000000000000000
-128.53390502929688,2424888333.3333333333333333333
-129.27557373046875,2424888541.6666666666666666667
-128.76519775390625,2424888750.0000000000000000000
-127.47817993164063,2424888958.3333333333333333333
-129.53514099121094,2424889166.6666666666666666667
-128.3175048828125,2424889375.0000000000000000000
-128.5941162109375,2424889583.3333333333333333333
-128.75,2424889791.6666666666666666667
-128.0450439453125,2424890000.0000000000000000000
-128.27708435058594,2424890208.3333333333333333333
-129.11712646484375,2424890416.6666666666666666667
-129.53004455566406,2424890625.0000000000000000000
-130.14309692382813,2424890833.3333333333333333333
-129.78889465332031,2424891041.6666666666666666667
-130.38029479980469,2424891250.0000000000000000000
-130.87319946289063,2424891458.3333333333333333333
-131.53810119628906,2424891666.6666666666666666667
-131.94419860839844,2424891875.0000000000000000000
-133.96659851074219,2424892083.3333333333333333333
-134.27110290527344,2424892291.6666666666666666667
-133.23779296875,2424892500.0000000000000000000
-133.71409606933594,2424892708.3333333333333333333
-133.96879577636719,2424892916.6666666666666666667
-134.32400512695313,2424893125.0000000000000000000
-133.12910461425781,2424893333.3333333333333333333
-135.53089904785156,2424893541.6666666666666666667
-135.63200378417969,2424893750.0000000000000000000
-134.81539916992188,2424893958.3333333333333333333
-135.9429931640625,2424894166.6666666666666666667
-137.03810119628906,2424894375.0000000000000000000
-136.35710144042969,2424894583.3333333333333333333
-136.48500061035156,2424894791.6666666666666666667
-136.96299743652344,2424895000.0000000000000000000
-137.70950317382813,2424895208.3333333333333333333
-137.17550659179688,2424895416.6666666666666666667
-136.34829711914063,2424895625.0000000000000000000
-134.04020690917969,2424895833.3333333333333333333
-135.02079772949219,2424896041.6666666666666666667
-132.84620666503906,2424896250.0000000000000000000
-132.66200256347656,2424896458.3333333333333333333
-131.22509765625,2424896666.6666666666666666667
-130.55020141601563,2424896875.0000000000000000000
-130.21940612792969,2424897083.3333333333333333333
-129.9654541015625,2424897291.6666666666666666667
-128.71199035644531,2424897500.0000000000000000000
-128.72114562988281,2424897708.3333333333333333333
-126.05930328369141,2424897916.6666666666666666667
-125.98934173583984,2424898125.0000000000000000000
-126.81891632080078,2424898333.3333333333333333333
-127.06846618652344,2424898541.6666666666666666667
-126.07131958007813,2424898750.0000000000000000000
-126.27908325195313,2424898958.3333333333333333333
-126.00112152099609,2424899166.6666666666666666667
-125.65802001953125,2424899375.0000000000000000000
-127.79370880126953,2424899583.3333333333333333333
-126.08473205566406,2424899791.6666666666666666667
-126.67180633544922,2424900000.0000000000000000000
-127.73235321044922,2424900208.3333333333333333333
-127.48539733886719,2424900416.6666666666666666667
-126.82375335693359,2424900625.0000000000000000000
-125.09224700927734,2424900833.3333333333333333333
-125.52256774902344,2424901041.6666666666666666667
-125.86123657226563,2424901250.0000000000000000000
-125.92755889892578,2424901458.3333333333333333333
-124.73512268066406,2424901666.6666666666666666667
-124.59101867675781,2424901875.0000000000000000000
-123.15685272216797,2424902083.3333333333333333333
-124.13575744628906,2424902291.6666666666666666667
-123.43184661865234,2424902500.0000000000000000000
-124.44686126708984,2424902708.3333333333333333333
-122.57701873779297,2424902916.6666666666666666667
-124.65763092041016,2424903125.0000000000000000000
-123.18625640869141,2424903333.3333333333333333333
-123.07134246826172,2424903541.6666666666666666667
-123.97450256347656,2424903750.0000000000000000000
-124.23004913330078,2424903958.3333333333333333333
-123.49207305908203,2424904166.6666666666666666667
-123.88210296630859,2424904375.0000000000000000000
-125.16439819335938,2424904583.3333333333333333333
-125.37847900390625,2424904791.6666666666666666667
-125.35601043701172,2424905000.0000000000000000000
-123.81297302246094,2424905208.3333333333333333333
-123.29147338867188,2424905416.6666666666666666667
-124.08541107177734,2424905625.0000000000000000000
-125.45783996582031,2424905833.3333333333333333333
-125.09735870361328,2424906041.6666666666666666667
-124.45836639404297,2424906250.0000000000000000000
-124.19937896728516,2424906458.3333333333333333333
-124.03127288818359,2424906666.6666666666666666667
-124.93166351318359,2424906875.0000000000000000000
-124.38387298583984,2424907083.3333333333333333333
-125.15367126464844,2424907291.6666666666666666667
-124.91706848144531,2424907500.0000000000000000000
-126.10968017578125,2424907708.3333333333333333333
-125.84226989746094,2424907916.6666666666666666667
-126.34541320800781,2424908125.0000000000000000000
-125.28591156005859,2424908333.3333333333333333333
-126.50411224365234,2424908541.6666666666666666667
-127.13551330566406,2424908750.0000000000000000000
-126.70686340332031,2424908958.3333333333333333333
-126.96851348876953,2424909166.6666666666666666667
-129.12922668457031,2424909375.0000000000000000000
-130.52439880371094,2424909583.3333333333333333333
-131.69960021972656,2424909791.6666666666666666667
-130.18550109863281,2424910000.0000000000000000000
-132.50990295410156,2424910208.3333333333333333333
-133.30320739746094,2424910416.6666666666666666667
-135.10789489746094,2424910625.0000000000000000000
-134.98980712890625,2424910833.3333333333333333333
-134.78080749511719,2424911041.6666666666666666667
-135.86929321289063,2424911250.0000000000000000000
-136.49819946289063,2424911458.3333333333333333333
-137.07159423828125,2424911666.6666666666666666667
-135.57049560546875,2424911875.0000000000000000000
-133.49949645996094,2424912083.3333333333333333333
-131.83189392089844,2424912291.6666666666666666667
-129.82783508300781,2424912500.0000000000000000000
-129.79067993164063,2424912708.3333333333333333333
-128.46844482421875,2424912916.6666666666666666667
-125.89248657226563,2424913125.0000000000000000000
-126.02288055419922,2424913333.3333333333333333333
-125.01046752929688,2424913541.6666666666666666667
-124.75826263427734,2424913750.0000000000000000000
-123.95423889160156,2424913958.3333333333333333333
-121.86540222167969,2424914166.6666666666666666667
-121.75980377197266,2424914375.0000000000000000000
-121.60678863525391,2424914583.3333333333333333333
-121.44171142578125,2424914791.6666666666666666667
-120.28118133544922,2424915000.0000000000000000000
-118.87673950195313,2424915208.3333333333333333333
-118.25068664550781,2424915416.6666666666666666667
-118.1763916015625,2424915625.0000000000000000000
-116.70223999023438,2424915833.3333333333333333333
-116.87384033203125,2424916041.6666666666666666667
-116.26737213134766,2424916250.0000000000000000000
-116.02810668945313,2424916458.3333333333333333333
-116.35106658935547,2424916666.6666666666666666667
-115.77619934082031,2424916875.0000000000000000000
-115.87037658691406,2424917083.3333333333333333333
-114.4881591796875,2424917291.6666666666666666667
-114.74140930175781,2424917500.0000000000000000000
-113.30145263671875,2424917708.3333333333333333333
-114.39585113525391,2424917916.6666666666666666667
-114.13407897949219,2424918125.0000000000000000000
-112.70610809326172,2424918333.3333333333333333333
-112.21395874023438,2424918541.6666666666666666667
-111.35814666748047,2424918750.0000000000000000000
-111.62502288818359,2424918958.3333333333333333333
-112.84822845458984,2424919166.6666666666666666667
-111.47293090820313,2424919375.0000000000000000000
-111.10057830810547,2424919583.3333333333333333333
-111.40029907226563,2424919791.6666666666666666667
-110.39167785644531,2424920000.0000000000000000000
-110.15789031982422,2424920208.3333333333333333333
-109.37978363037109,2424920416.6666666666666666667
-107.57127380371094,2424920625.0000000000000000000
-109.87062072753906,2424920833.3333333333333333333
-110.14494323730469,2424921041.6666666666666666667
-109.28868865966797,2424921250.0000000000000000000
-109.07906341552734,2424921458.3333333333333333333
-107.10183715820313,2424921666.6666666666666666667
-108.15763854980469,2424921875.0000000000000000000
-106.88725280761719,2424922083.3333333333333333333
-106.97321319580078,2424922291.6666666666666666667
-107.53788757324219,2424922500.0000000000000000000
-107.27242279052734,2424922708.3333333333333333333
-106.52397155761719,2424922916.6666666666666666667
-106.81076812744141,2424923125.0000000000000000000
-105.65009307861328,2424923333.3333333333333333333
-106.26631164550781,2424923541.6666666666666666667
-104.46807861328125,2424923750.0000000000000000000
-105.12993621826172,2424923958.3333333333333333333
-105.13346862792969,2424924166.6666666666666666667
-102.89601135253906,2424924375.0000000000000000000
-104.21820831298828,2424924583.3333333333333333333
-105.83479309082031,2424924791.6666666666666666667
-105.154052734375,2424925000.0000000000000000000
-102.98972320556641,2424925208.3333333333333333333
-104.12709045410156,2424925416.6666666666666666667
-104.42672729492188,2424925625.0000000000000000000
-103.10183715820313,2424925833.3333333333333333333
-103.841796875,2424926041.6666666666666666667
-102.00836181640625,2424926250.0000000000000000000
-102.09707641601563,2424926458.3333333333333333333
-100.30294799804688,2424926666.6666666666666666667
-99.726898193359375,2424926875.0000000000000000000
-99.794036865234375,2424927083.3333333333333333333
-98.99114990234375,2424927291.6666666666666666667
-99.423980712890625,2424927500.0000000000000000000
-99.668716430664063,2424927708.3333333333333333333
-99.079803466796875,2424927916.6666666666666666667
-99.168716430664063,2424928125.0000000000000000000
-99.902656555175781,2424928333.3333333333333333333
-99.834320068359375,2424928541.6666666666666666667
-100.2003173828125,2424928750.0000000000000000000
-98.554817199707031,2424928958.3333333333333333333
-100.93573760986328,2424929166.6666666666666666667
-99.998703002929688,2424929375.0000000000000000000
-101.62387084960938,2424929583.3333333333333333333
-101.03176116943359,2424929791.6666666666666666667
-100.79325866699219,2424930000.0000000000000000000
-100.31387329101563,2424930208.3333333333333333333
-99.09478759765625,2424930416.6666666666666666667
-99.39349365234375,2424930625.0000000000000000000
-99.378646850585938,2424930833.3333333333333333333
-98.1674575805664,2424931041.6666666666666666667
-98.327873229980469,2424931250.0000000000000000000
-98.590972900390625,2424931458.3333333333333333333
-98.114791870117188,2424931666.6666666666666666667
-98.108146667480469,2424931875.0000000000000000000
-97.8572769165039,2424932083.3333333333333333333
-99.015426635742188,2424932291.6666666666666666667
-98.727783203125,2424932500.0000000000000000000
-99.764900207519531,2424932708.3333333333333333333
-99.891807556152344,2424932916.6666666666666666667
-100.668701171875,2424933125.0000000000000000000
-99.544273376464844,2424933333.3333333333333333333
-98.702102661132813,2424933541.6666666666666666667
-98.754508972167969,2424933750.0000000000000000000
-97.49822998046875,2424933958.3333333333333333333
-97.407783508300781,2424934166.6666666666666666667
-97.718597412109375,2424934375.0000000000000000000
-98.3134994506836,2424934583.3333333333333333333
-96.483169555664063,2424934791.6666666666666666667
-96.818122863769531,2424935000.0000000000000000000
-97.966461181640625,2424935208.3333333333333333333
-96.984298706054688,2424935416.6666666666666666667
-96.13287353515625,2424935625.0000000000000000000
-97.237983703613281,2424935833.3333333333333333333
-96.235946655273438,2424936041.6666666666666666667
-96.589859008789063,2424936250.0000000000000000000
-98.005439758300781,2424936458.3333333333333333333
-96.796218872070313,2424936666.6666666666666666667
-97.356742858886719,2424936875.0000000000000000000
-98.912689208984375,2424937083.3333333333333333333
-98.4394302368164,2424937291.6666666666666666667
-96.574272155761719,2424937500.0000000000000000000
-97.1611328125,2424937708.3333333333333333333
-97.461723327636719,2424937916.6666666666666666667
-96.066596984863281,2424938125.0000000000000000000
-96.4020004272461,2424938333.3333333333333333333
-96.147247314453125,2424938541.6666666666666666667
-95.2037124633789,2424938750.0000000000000000000
-94.766899108886719,2424938958.3333333333333333333
-96.9049301147461,2424939166.6666666666666666667
-96.0274429321289,2424939375.0000000000000000000
-97.136528015136719,2424939583.3333333333333333333
-96.686286926269531,2424939791.6666666666666666667
-97.3947982788086,2424940000.0000000000000000000
-96.645881652832031,2424940208.3333333333333333333
-96.86260986328125,2424940416.6666666666666666667
-97.2293472290039,2424940625.0000000000000000000
-96.22979736328125,2424940833.3333333333333333333
-95.759529113769531,2424941041.6666666666666666667
-96.804443359375,2424941250.0000000000000000000
-95.394447326660156,2424941458.3333333333333333333
-95.681640625,2424941666.6666666666666666667
-95.392181396484375,2424941875.0000000000000000000
-96.713706970214844,2424942083.3333333333333333333
-97.06243896484375,2424942291.6666666666666666667
-97.016929626464844,2424942500.0000000000000000000
-97.245491027832031,2424942708.3333333333333333333
-95.8702392578125,2424942916.6666666666666666667
-96.088340759277344,2424943125.0000000000000000000
-96.6317367553711,2424943333.3333333333333333333
-96.796051025390625,2424943541.6666666666666666667
-95.724761962890625,2424943750.0000000000000000000
-96.85015869140625,2424943958.3333333333333333333
-96.325019836425781,2424944166.6666666666666666667
-94.3348388671875,2424944375.0000000000000000000
-96.102210998535156,2424944583.3333333333333333333
-94.761886596679688,2424944791.6666666666666666667
-95.168251037597656,2424945000.0000000000000000000
-95.438758850097656,2424945208.3333333333333333333
-94.879623413085938,2424945416.6666666666666666667
-95.302093505859375,2424945625.0000000000000000000
-95.516227722167969,2424945833.3333333333333333333
-93.5467300415039,2424946041.6666666666666666667
-93.989151000976563,2424946250.0000000000000000000
-94.799552917480469,2424946458.3333333333333333333
-95.001663208007813,2424946666.6666666666666666667
-93.786087036132813,2424946875.0000000000000000000
-94.503982543945313,2424947083.3333333333333333333
-93.480789184570313,2424947291.6666666666666666667
-94.8873519897461,2424947500.0000000000000000000
-95.051200866699219,2424947708.3333333333333333333
-95.5716323852539,2424947916.6666666666666666667
-96.569572448730469,2424948125.0000000000000000000
-95.189338684082031,2424948333.3333333333333333333
-95.101966857910156,2424948541.6666666666666666667
-93.894157409667969,2424948750.0000000000000000000
-93.877769470214844,2424948958.3333333333333333333
-95.29815673828125,2424949166.6666666666666666667
-95.7869873046875,2424949375.0000000000000000000
-96.543983459472656,2424949583.3333333333333333333
-95.163200378417969,2424949791.6666666666666666667
-94.7461929321289,2424950000.0000000000000000000
-95.905197143554688,2424950208.3333333333333333333
-96.428558349609375,2424950416.6666666666666666667
-96.456123352050781,2424950625.0000000000000000000
-95.421592712402344,2424950833.3333333333333333333
-94.601936340332031,2424951041.6666666666666666667
-94.563438415527344,2424951250.0000000000000000000
-94.558563232421875,2424951458.3333333333333333333
-94.396858215332031,2424951666.6666666666666666667
-94.00341796875,2424951875.0000000000000000000
-94.9538803100586,2424952083.3333333333333333333
-94.831352233886719,2424952291.6666666666666666667
-95.229217529296875,2424952500.0000000000000000000
-95.189956665039063,2424952708.3333333333333333333
-94.645233154296875,2424952916.6666666666666666667
-95.1459732055664,2424953125.0000000000000000000
-95.276962280273438,2424953333.3333333333333333333
-96.2815933227539,2424953541.6666666666666666667
-96.605583190917969,2424953750.0000000000000000000
-95.882408142089844,2424953958.3333333333333333333
-94.996566772460938,2424954166.6666666666666666667
-94.556228637695313,2424954375.0000000000000000000
-93.887519836425781,2424954583.3333333333333333333
-95.0547866821289,2424954791.6666666666666666667
-94.402816772460938,2424955000.0000000000000000000
-92.9458236694336,2424955208.3333333333333333333
-93.125686645507813,2424955416.6666666666666666667
-93.044792175292969,2424955625.0000000000000000000
-92.5516128540039,2424955833.3333333333333333333
-92.12969970703125,2424956041.6666666666666666667
-93.3349380493164,2424956250.0000000000000000000
-93.5394515991211,2424956458.3333333333333333333
-93.581123352050781,2424956666.6666666666666666667
-92.0821304321289,2424956875.0000000000000000000
-94.344200134277344,2424957083.3333333333333333333
-93.011070251464844,2424957291.6666666666666666667
-94.759880065917969,2424957500.0000000000000000000
-95.292427062988281,2424957708.3333333333333333333
-94.481613159179688,2424957916.6666666666666666667
-94.154373168945313,2424958125.0000000000000000000
-95.472053527832031,2424958333.3333333333333333333
-95.046173095703125,2424958541.6666666666666666667
-94.3733901977539,2424958750.0000000000000000000
-95.6912612915039,2424958958.3333333333333333333
-95.393180847167969,2424959166.6666666666666666667
-95.456390380859375,2424959375.0000000000000000000
-96.662483215332031,2424959583.3333333333333333333
-96.137413024902344,2424959791.6666666666666666667
-96.3546371459961,2424960000.0000000000000000000
-95.7981185913086,2424960208.3333333333333333333
-96.114059448242188,2424960416.6666666666666666667
-93.89971923828125,2424960625.0000000000000000000
-95.215141296386719,2424960833.3333333333333333333
-94.6916732788086,2424961041.6666666666666666667
-94.954238891601563,2424961250.0000000000000000000
-95.545669555664063,2424961458.3333333333333333333
-95.4691162109375,2424961666.6666666666666666667
-95.421638488769531,2424961875.0000000000000000000
-95.219856262207031,2424962083.3333333333333333333
-94.809860229492188,2424962291.6666666666666666667
-95.9698486328125,2424962500.0000000000000000000
-95.386039733886719,2424962708.3333333333333333333
-94.31915283203125,2424962916.6666666666666666667
-95.298446655273438,2424963125.0000000000000000000
-95.652107238769531,2424963333.3333333333333333333
-94.940521240234375,2424963541.6666666666666666667
-93.845779418945313,2424963750.0000000000000000000
-93.039260864257813,2424963958.3333333333333333333
-93.871383666992188,2424964166.6666666666666666667
-93.006561279296875,2424964375.0000000000000000000
-92.071250915527344,2424964583.3333333333333333333
-92.761398315429688,2424964791.6666666666666666667
-91.1811294555664,2424965000.0000000000000000000
-92.255012512207031,2424965208.3333333333333333333
-91.276107788085938,2424965416.6666666666666666667
-91.462196350097656,2424965625.0000000000000000000
-90.501968383789063,2424965833.3333333333333333333
-90.055381774902344,2424966041.6666666666666666667
-90.171951293945313,2424966250.0000000000000000000
-91.823478698730469,2424966458.3333333333333333333
-91.186798095703125,2424966666.6666666666666666667
-91.7200698852539,2424966875.0000000000000000000
-92.5199203491211,2424967083.3333333333333333333
-92.304153442382813,2424967291.6666666666666666667
-91.084640502929688,2424967500.0000000000000000000
-92.6965103149414,2424967708.3333333333333333333
-93.188652038574219,2424967916.6666666666666666667
-94.4065933227539,2424968125.0000000000000000000
-94.757606506347656,2424968333.3333333333333333333
-95.923011779785156,2424968541.6666666666666666667
-95.718009948730469,2424968750.0000000000000000000
-94.116737365722656,2424968958.3333333333333333333
-96.502891540527344,2424969166.6666666666666666667
-94.488700866699219,2424969375.0000000000000000000
-94.445632934570313,2424969583.3333333333333333333
-94.64154052734375,2424969791.6666666666666666667
-93.597282409667969,2424970000.0000000000000000000
-93.6407699584961,2424970208.3333333333333333333
-94.608718872070313,2424970416.6666666666666666667
-94.01373291015625,2424970625.0000000000000000000
-94.137702941894531,2424970833.3333333333333333333
-94.318450927734375,2424971041.6666666666666666667
-94.0709228515625,2424971250.0000000000000000000
-94.3536605834961,2424971458.3333333333333333333
-95.340019226074219,2424971666.6666666666666666667
-94.843513488769531,2424971875.0000000000000000000
-97.2879867553711,2424972083.3333333333333333333
-96.374427795410156,2424972291.6666666666666666667
-95.9104232788086,2424972500.0000000000000000000
-96.611900329589844,2424972708.3333333333333333333
-95.500991821289063,2424972916.6666666666666666667
-95.354446411132813,2424973125.0000000000000000000
-94.575973510742188,2424973333.3333333333333333333
-94.370269775390625,2424973541.6666666666666666667
-93.566932678222656,2424973750.0000000000000000000
-92.170669555664063,2424973958.3333333333333333333
-92.532478332519531,2424974166.6666666666666666667
-92.3880615234375,2424974375.0000000000000000000
-91.295089721679688,2424974583.3333333333333333333
-90.1927490234375,2424974791.6666666666666666667
-89.112640380859375,2424975000.0000000000000000000
-90.3630599975586,2424975208.3333333333333333333
-89.73248291015625,2424975416.6666666666666666667
-90.672119140625,2424975625.0000000000000000000
-89.90045166015625,2424975833.3333333333333333333
-90.260063171386719,2424976041.6666666666666666667
-89.7735595703125,2424976250.0000000000000000000
-90.418609619140625,2424976458.3333333333333333333
-90.54595947265625,2424976666.6666666666666666667
-90.639488220214844,2424976875.0000000000000000000
-91.029556274414063,2424977083.3333333333333333333
-90.7374267578125,2424977291.6666666666666666667
-90.751083374023438,2424977500.0000000000000000000
-91.402969360351563,2424977708.3333333333333333333
-89.678092956542969,2424977916.6666666666666666667
-90.599456787109375,2424978125.0000000000000000000
-91.522377014160156,2424978333.3333333333333333333
-92.123779296875,2424978541.6666666666666666667
-92.443359375,2424978750.0000000000000000000
-92.790069580078125,2424978958.3333333333333333333
-92.688583374023438,2424979166.6666666666666666667
-92.080459594726563,2424979375.0000000000000000000
-95.140876770019531,2424979583.3333333333333333333
-93.926681518554688,2424979791.6666666666666666667
-94.7068862915039,2424980000.0000000000000000000
-96.432907104492188,2424980208.3333333333333333333
-96.335296630859375,2424980416.6666666666666666667
-96.0379409790039,2424980625.0000000000000000000
-94.583633422851563,2424980833.3333333333333333333
-95.005462646484375,2424981041.6666666666666666667
-95.7970199584961,2424981250.0000000000000000000
-96.091377258300781,2424981458.3333333333333333333
-95.402420043945313,2424981666.6666666666666666667
-95.160102844238281,2424981875.0000000000000000000
-93.581260681152344,2424982083.3333333333333333333
-94.9144515991211,2424982291.6666666666666666667
-94.387153625488281,2424982500.0000000000000000000
-95.6385269165039,2424982708.3333333333333333333
-93.650680541992188,2424982916.6666666666666666667
-95.827308654785156,2424983125.0000000000000000000
-94.678726196289063,2424983333.3333333333333333333
-94.273277282714844,2424983541.6666666666666666667
-95.702072143554688,2424983750.0000000000000000000
-95.322303771972656,2424983958.3333333333333333333
-95.293663024902344,2424984166.6666666666666666667
-95.652481079101563,2424984375.0000000000000000000
-96.680778503417969,2424984583.3333333333333333333
-96.93829345703125,2424984791.6666666666666666667
-96.862678527832031,2424985000.0000000000000000000
-95.305313110351563,2424985208.3333333333333333333
-94.891921997070313,2424985416.6666666666666666667
-95.886482238769531,2424985625.0000000000000000000
-97.216873168945313,2424985833.3333333333333333333
-96.625312805175781,2424986041.6666666666666666667
-95.8822021484375,2424986250.0000000000000000000
-95.447433471679688,2424986458.3333333333333333333
-95.386802673339844,2424986666.6666666666666666667
-95.666946411132813,2424986875.0000000000000000000
-95.073921203613281,2424987083.3333333333333333333
-95.578903198242188,2424987291.6666666666666666667
-95.2497329711914,2424987500.0000000000000000000
-96.32073974609375,2424987708.3333333333333333333
-95.685142517089844,2424987916.6666666666666666667
-96.0384521484375,2424988125.0000000000000000000
-94.598396301269531,2424988333.3333333333333333333
-95.114997863769531,2424988541.6666666666666666667
-94.8392333984375,2424988750.0000000000000000000
-94.536041259765625,2424988958.3333333333333333333
-94.48651123046875,2424989166.6666666666666666667
-95.9888687133789,2424989375.0000000000000000000
-96.505462646484375,2424989583.3333333333333333333
-96.77105712890625,2424989791.6666666666666666667
-95.1883316040039,2424990000.0000000000000000000
-96.167007446289063,2424990208.3333333333333333333
-95.622146606445313,2424990416.6666666666666666667
-94.875320434570313,2424990625.0000000000000000000
-95.2320327758789,2424990833.3333333333333333333
-95.69866943359375,2424991041.6666666666666666667
-95.063346862792969,2424991250.0000000000000000000
-94.511787414550781,2424991458.3333333333333333333
-95.465156555175781,2424991666.6666666666666666667
-94.928939819335938,2424991875.0000000000000000000
-96.5088882446289,2424992083.3333333333333333333
-95.2913818359375,2424992291.6666666666666666667
-94.276771545410156,2424992500.0000000000000000000
-95.410041809082031,2424992708.3333333333333333333
-95.606773376464844,2424992916.6666666666666666667
-94.081161499023438,2424993125.0000000000000000000
-94.62640380859375,2424993333.3333333333333333333
-95.101646423339844,2424993541.6666666666666666667
-95.712806701660156,2424993750.0000000000000000000
-95.459999084472656,2424993958.3333333333333333333
-94.674072265625,2424994166.6666666666666666667
-94.939468383789063,2424994375.0000000000000000000
-95.428413391113281,2424994583.3333333333333333333
-96.203987121582031,2424994791.6666666666666666667
-95.624687194824219,2424995000.0000000000000000000
-94.761276245117188,2424995208.3333333333333333333
-94.564559936523438,2424995416.6666666666666666667
-95.215606689453125,2424995625.0000000000000000000
-94.396102905273438,2424995833.3333333333333333333
-94.9262924194336,2424996041.6666666666666666667
-94.864631652832031,2424996250.0000000000000000000
-95.058357238769531,2424996458.3333333333333333333
-96.023521423339844,2424996666.6666666666666666667
-95.813789367675781,2424996875.0000000000000000000
-96.447647094726563,2424997083.3333333333333333333
-95.423477172851563,2424997291.6666666666666666667
-96.1055679321289,2424997500.0000000000000000000
-95.031463623046875,2424997708.3333333333333333333
